,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0006914,GO:0006914,autophagy,10/137,436/12743,0.0192145130088575,0.122841875213446,0.0997499838019637,BNIP3/HSPB1/MCL1/DEPP1/MAP1LC3B/UCHL1/ATP6V0B/DYNLL1/TOMM20/ZMPSTE24,10
GO:0061919,GO:0061919,process utilizing autophagic mechanism,10/137,436/12743,0.0192145130088575,0.122841875213446,0.0997499838019637,BNIP3/HSPB1/MCL1/DEPP1/MAP1LC3B/UCHL1/ATP6V0B/DYNLL1/TOMM20/ZMPSTE24,10
GO:0055013,GO:0055013,cardiac muscle cell development,3/137,53/12743,0.0192598745441416,0.122852669144377,0.0997587486831062,RGS2/VEGFA/ZMPSTE24,3
GO:0022900,GO:0022900,electron transport chain,5/137,144/12743,0.0195708479449442,0.124553835450516,0.101140128698569,NDUFA4L2/NDUFA4/CYBA/NDUFB4/NDUFS5,5
GO:0043161,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,8/137,313/12743,0.0197622845719822,0.125488276525928,0.101898912964717,HSPA1A/UCHL1/UBE2S/UFD1/ZFAND2A/HERPUD1/HSPA5/RPL11,8
GO:0003231,GO:0003231,cardiac ventricle development,4/137,96/12743,0.0198525569750081,0.125494927574602,0.101904313745163,ID2/CITED2/ZMPSTE24/SOX4,4
GO:0050921,GO:0050921,positive regulation of chemotaxis,4/137,96/12743,0.0198525569750081,0.125494927574602,0.101904313745163,HSPB1/AKIRIN1/VEGFA/TMSB4X,4
GO:0033002,GO:0033002,muscle cell proliferation,5/137,145/12743,0.0201001159099328,0.126491333455572,0.102713414634532,ID2/JUN/AKIRIN1/CYBA/ELN,5
GO:0046890,GO:0046890,regulation of lipid biosynthetic process,5/137,145/12743,0.0201001159099328,0.126491333455572,0.102713414634532,EGR1/FABP5/PDK4/ADM/FDFT1,5
GO:0043407,GO:0043407,negative regulation of MAP kinase activity,3/137,54/12743,0.0202359154829684,0.127061674673192,0.103176542758556,RGS2/DUSP1/UCHL1,3
GO:0006613,GO:0006613,cotranslational protein targeting to membrane,4/137,97/12743,0.0205385879937896,0.128674939925457,0.104486545414426,RPL24/RPL14/RPL35A/RPL11,4
GO:0006541,GO:0006541,glutamine metabolic process,2/137,21/12743,0.0210823103694146,0.130626738037805,0.106071443314699,CTPS1/GLUL,2
GO:0032897,GO:0032897,negative regulation of viral transcription,2/137,21/12743,0.0210823103694146,0.130626738037805,0.106071443314699,ZFP36/JUN,2
GO:0035886,GO:0035886,vascular smooth muscle cell differentiation,2/137,21/12743,0.0210823103694146,0.130626738037805,0.106071443314699,ADM/VEGFA,2
GO:0046885,GO:0046885,regulation of hormone biosynthetic process,2/137,21/12743,0.0210823103694146,0.130626738037805,0.106071443314699,EGR1/ADM,2
GO:0090659,GO:0090659,walking behavior,2/137,21/12743,0.0210823103694146,0.130626738037805,0.106071443314699,UCHL1/ZMPSTE24,2
GO:0009636,GO:0009636,response to toxic substance,9/137,379/12743,0.0211600865526163,0.130697433751705,0.10612884960473,RHOB/FOS/EGR1/RGS2/DUSP1/BNIP3/NR4A2/JUN/PCNA,9
GO:0009166,GO:0009166,nucleotide catabolic process,5/137,147/12743,0.0211866440777737,0.130697433751705,0.10612884960473,LDHA/ALDOA/GPI/ENO1/PGK1,5
GO:1902807,GO:1902807,negative regulation of cell cycle G1/S phase transition,4/137,98/12743,0.0212390682527792,0.13073413346842,0.106158650486078,BTG2/SFN/PCNA/SOX4,4
GO:0071417,GO:0071417,cellular response to organonitrogen compound,10/137,444/12743,0.0214922983015418,0.132004006817111,0.107189812260045,EGR1/SOCS1/ID1/NR4A1/NR4A2/PDK4/ATP6V0B/APRT/CYBA/HSPA5,10
GO:0002221,GO:0002221,pattern recognition receptor signaling pathway,5/137,148/12743,0.0217440168722901,0.132969390134243,0.107973722226246,HSPA1B/HSPA1A/S100A1/UFD1/CYBA,5
GO:0002573,GO:0002573,myeloid leukocyte differentiation,5/137,148/12743,0.0217440168722901,0.132969390134243,0.107973722226246,FOS/JUNB/ID2/JUN/VEGFA,5
GO:0002753,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,3/137,56/12743,0.0222685231337073,0.135294504481898,0.109861760145834,HSPA1B/HSPA1A/UFD1,3
GO:1903670,GO:1903670,regulation of sprouting angiogenesis,3/137,56/12743,0.0222685231337073,0.135294504481898,0.109861760145834,S100A1/GLUL/VEGFA,3
GO:2001244,GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,3/137,56/12743,0.0222685231337073,0.135294504481898,0.109861760145834,MCL1/PMAIP1/RPL11,3
GO:0002576,GO:0002576,platelet degranulation,4/137,100/12743,0.0226836567829657,0.136344287458296,0.110714204271335,TAGLN2/ALDOA/VEGFA/TMSB4X,4
GO:0008360,GO:0008360,regulation of cell shape,4/137,100/12743,0.0226836567829657,0.136344287458296,0.110714204271335,BAMBI/ALDOA/VEGFA/ZMPSTE24,4
GO:0032434,GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,4/137,100/12743,0.0226836567829657,0.136344287458296,0.110714204271335,HSPA1A/ZFAND2A/HERPUD1/RPL11,4
GO:0055002,GO:0055002,striated muscle cell development,4/137,100/12743,0.0226836567829657,0.136344287458296,0.110714204271335,RGS2/UCHL1/VEGFA/ZMPSTE24,4
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,4/137,100/12743,0.0226836567829657,0.136344287458296,0.110714204271335,FOS/ID2/SOCS1/JUN,4
GO:0031099,GO:0031099,regeneration,5/137,150/12743,0.0228872522823054,0.136669987903335,0.110978679345983,JUN/PCNA/IFRD1/ADM/AKIRIN1,5
GO:0043496,GO:0043496,regulation of protein homodimerization activity,2/137,22/12743,0.0230293545205051,0.136669987903335,0.110978679345983,ID1/HSPA5,2
GO:0044788,GO:0044788,modulation by host of viral process,2/137,22/12743,0.0230293545205051,0.136669987903335,0.110978679345983,CFL1/PPIB,2
GO:1902175,GO:1902175,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,2/137,22/12743,0.0230293545205051,0.136669987903335,0.110978679345983,HSPB1/MCL1,2
GO:1904666,GO:1904666,regulation of ubiquitin protein ligase activity,2/137,22/12743,0.0230293545205051,0.136669987903335,0.110978679345983,UBE2S/RPL11,2
GO:2001171,GO:2001171,positive regulation of ATP biosynthetic process,2/137,22/12743,0.0230293545205051,0.136669987903335,0.110978679345983,ENO1/TMSB4X,2
GO:0014074,GO:0014074,response to purine-containing compound,4/137,101/12743,0.0234278971272805,0.138718841182549,0.112642387923038,FOS/DUSP1/FOSB/HSPA5,4
GO:0030705,GO:0030705,cytoskeleton-dependent intracellular transport,5/137,151/12743,0.0234732201929944,0.138718841182549,0.112642387923038,HSPB1/TUBA1B/UCHL1/TUBA1A/DYNLL1,5
GO:0006732,GO:0006732,coenzyme metabolic process,8/137,324/12743,0.0237169160901349,0.139865167634276,0.113573227221875,LDHA/PDK4/NAXE/ALDOA/GPI/ENO1/PGK1/PPT1,8
GO:1901292,GO:1901292,nucleoside phosphate catabolic process,5/137,152/12743,0.0240688230513285,0.141643513061479,0.115017278179658,LDHA/ALDOA/GPI/ENO1/PGK1,5
GO:0043462,GO:0043462,regulation of ATPase activity,3/137,58/12743,0.0244085577016083,0.142746928928533,0.115913273251975,HSPA2/DNAJB1/TMSB4X,3
GO:0043627,GO:0043627,response to estrogen,3/137,58/12743,0.0244085577016083,0.142746928928533,0.115913273251975,CITED4/CITED2/IGFBP2,3
GO:0055006,GO:0055006,cardiac cell development,3/137,58/12743,0.0244085577016083,0.142746928928533,0.115913273251975,RGS2/VEGFA/ZMPSTE24,3
GO:0030099,GO:0030099,myeloid cell differentiation,8/137,326/12743,0.0244917791827912,0.142936462326124,0.116067178044675,HSPA1B/FOS/HSPA1A/JUNB/ID2/ZFP36/JUN/VEGFA,8
GO:0006612,GO:0006612,protein targeting to membrane,5/137,153/12743,0.0246741104154376,0.143109840409538,0.116207964409115,RPL24/RPL14/RPL35A/HSPA5/RPL11,5
GO:0016051,GO:0016051,carbohydrate biosynthetic process,5/137,153/12743,0.0246741104154376,0.143109840409538,0.116207964409115,ATF3/ALDOA/GPI/ENO1/PGK1,5
GO:0016052,GO:0016052,carbohydrate catabolic process,5/137,153/12743,0.0246741104154376,0.143109840409538,0.116207964409115,LDHA/ALDOA/GPI/ENO1/PGK1,5
GO:0090150,GO:0090150,establishment of protein localization to membrane,7/137,266/12743,0.0247861904149238,0.143208391251001,0.116287989602661,SFN/PMAIP1/RPL24/RPL14/RPL35A/HSPA5/RPL11,7
GO:0032868,GO:0032868,response to insulin,6/137,208/12743,0.0248246706589055,0.143208391251001,0.116287989602661,EGR1/SOCS1/PDK4/ADM/ATP6V0B/APRT,6
GO:0046394,GO:0046394,carboxylic acid biosynthetic process,8/137,327/12743,0.0248858189129941,0.143208391251001,0.116287989602661,LDHA/FABP5/PDK4/ALDOA/GPI/GLUL/ENO1/PGK1,8
GO:0030879,GO:0030879,mammary gland development,4/137,103/12743,0.0249605760634685,0.143208391251001,0.116287989602661,ID2/ELF3/APRT/VEGFA,4
GO:0035821,GO:0035821,modification of morphology or physiology of other organism,4/137,103/12743,0.0249605760634685,0.143208391251001,0.116287989602661,JUN/CFL1/PPIB/CHGA,4
GO:0006458,GO:0006458,'de novo' protein folding,2/137,23/12743,0.0250474683595778,0.143208391251001,0.116287989602661,DNAJB1/HSPH1,2
GO:0045777,GO:0045777,positive regulation of blood pressure,2/137,23/12743,0.0250474683595778,0.143208391251001,0.116287989602661,ID2/CYBA,2
GO:0016053,GO:0016053,organic acid biosynthetic process,8/137,328/12743,0.0252842947043008,0.144269210959834,0.117149395768832,LDHA/FABP5/PDK4/ALDOA/GPI/GLUL/ENO1/PGK1,8
GO:0042035,GO:0042035,regulation of cytokine biosynthetic process,3/137,59/12743,0.0255188430645768,0.145019203112434,0.117758403934358,EGR1/HSPB1/ZFP36,3
GO:0060411,GO:0060411,cardiac septum morphogenesis,3/137,59/12743,0.0255188430645768,0.145019203112434,0.117758403934358,ID2/CITED2/SOX4,3
GO:0045333,GO:0045333,cellular respiration,5/137,156/12743,0.0265485563806495,0.149966344569525,0.121775578691365,BNIP3/NDUFA4/CYCS/NDUFB4/NDUFS5,5
GO:0045665,GO:0045665,negative regulation of neuron differentiation,5/137,156/12743,0.0265485563806495,0.149966344569525,0.121775578691365,MYLIP/ID2/ID1/IFRD1/ASCL1,5
GO:0003281,GO:0003281,ventricular septum development,3/137,60/12743,0.0266559446444232,0.149966344569525,0.121775578691365,ID2/CITED2/SOX4,3
GO:0032436,GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,3/137,60/12743,0.0266559446444232,0.149966344569525,0.121775578691365,HSPA1A/ZFAND2A/HERPUD1,3
GO:0045445,GO:0045445,myoblast differentiation,3/137,60/12743,0.0266559446444232,0.149966344569525,0.121775578691365,ID3/IFRD1/AKIRIN1,3
GO:0001975,GO:0001975,response to amphetamine,2/137,24/12743,0.027134922409352,0.150256962081707,0.122011565744496,RGS2/NR4A2,2
GO:0010837,GO:0010837,regulation of keratinocyte proliferation,2/137,24/12743,0.027134922409352,0.150256962081707,0.122011565744496,ZFP36/SFN,2
GO:0030810,GO:0030810,positive regulation of nucleotide biosynthetic process,2/137,24/12743,0.027134922409352,0.150256962081707,0.122011565744496,ENO1/TMSB4X,2
GO:0071353,GO:0071353,cellular response to interleukin-4,2/137,24/12743,0.027134922409352,0.150256962081707,0.122011565744496,TUBA1B/HSPA5,2
GO:1900101,GO:1900101,regulation of endoplasmic reticulum unfolded protein response,2/137,24/12743,0.027134922409352,0.150256962081707,0.122011565744496,PPP1R15A/HSPA5,2
GO:1900373,GO:1900373,positive regulation of purine nucleotide biosynthetic process,2/137,24/12743,0.027134922409352,0.150256962081707,0.122011565744496,ENO1/TMSB4X,2
GO:1900739,GO:1900739,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,2/137,24/12743,0.027134922409352,0.150256962081707,0.122011565744496,SFN/PMAIP1,2
GO:1900740,GO:1900740,positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,2/137,24/12743,0.027134922409352,0.150256962081707,0.122011565744496,SFN/PMAIP1,2
GO:0030968,GO:0030968,endoplasmic reticulum unfolded protein response,4/137,106/12743,0.0273709127188333,0.150969367604075,0.122590052837705,PPP1R15A/ATF3/HERPUD1/HSPA5,4
GO:0048660,GO:0048660,regulation of smooth muscle cell proliferation,4/137,106/12743,0.0273709127188333,0.150969367604075,0.122590052837705,ID2/JUN/CYBA/ELN,4
GO:0001570,GO:0001570,vasculogenesis,3/137,61/12743,0.027819828506788,0.152402548385886,0.123753823412866,JUNB/ADM/VEGFA,3
GO:0030512,GO:0030512,negative regulation of transforming growth factor beta receptor signaling pathway,3/137,61/12743,0.027819828506788,0.152402548385886,0.123753823412866,HSPA1A/BAMBI/HSPA5,3
GO:0051851,GO:0051851,modification by host of symbiont morphology or physiology,3/137,61/12743,0.027819828506788,0.152402548385886,0.123753823412866,JUN/CFL1/PPIB,3
GO:0050821,GO:0050821,protein stabilization,5/137,158/12743,0.0278474617384804,0.152402548385886,0.123753823412866,HSPA1B/HSPA1A/RPL11/PPIB/SOX4,5
GO:0045862,GO:0045862,positive regulation of proteolysis,7/137,273/12743,0.0280296525557465,0.153101772115175,0.124321606634584,HSPA1A/PMAIP1/ZFAND2A/CYCS/FAM162A/HERPUD1/ENO1,7
GO:0001935,GO:0001935,endothelial cell proliferation,4/137,107/12743,0.0282042403858884,0.153459435600588,0.124612036317577,NR4A1/JUN/CYBA/VEGFA,4
GO:0048659,GO:0048659,smooth muscle cell proliferation,4/137,107/12743,0.0282042403858884,0.153459435600588,0.124612036317577,ID2/JUN/CYBA/ELN,4
GO:1901987,GO:1901987,regulation of cell cycle phase transition,9/137,399/12743,0.0282763003523346,0.153554503650806,0.124689233417123,BTG2/HSPA2/ID2/DUSP1/SFN/PCNA/TUBA1A/DYNLL1/SOX4,9
GO:0042330,GO:0042330,taxis,9/137,400/12743,0.028671498463567,0.155400626547233,0.126188320993693,ID2/DUSP1/NR4A1/HSPB1/RPL24/AKIRIN1/VEGFA/TMSB4X/CHGA,9
GO:0006885,GO:0006885,regulation of pH,3/137,62/12743,0.0290104514061891,0.156634164694069,0.127189977879443,PDK4/ATP6V0B/PPT1,3
GO:1903845,GO:1903845,negative regulation of cellular response to transforming growth factor beta stimulus,3/137,62/12743,0.0290104514061891,0.156634164694069,0.127189977879443,HSPA1A/BAMBI/HSPA5,3
GO:0030224,GO:0030224,monocyte differentiation,2/137,25/12743,0.0292900156874556,0.157538841546487,0.127924593019581,JUN/VEGFA,2
GO:1903131,GO:1903131,mononuclear cell differentiation,2/137,25/12743,0.0292900156874556,0.157538841546487,0.127924593019581,JUN/VEGFA,2
GO:0010675,GO:0010675,regulation of cellular carbohydrate metabolic process,4/137,109/12743,0.0299159772174402,0.160292655071732,0.130160742981143,PMAIP1/PDK4/PHLDA2/ZMPSTE24,4
GO:0010822,GO:0010822,positive regulation of mitochondrion organization,4/137,109/12743,0.0299159772174402,0.160292655071732,0.130160742981143,BNIP3/SFN/PMAIP1/FAM162A,4
GO:0021954,GO:0021954,central nervous system neuron development,3/137,63/12743,0.0302277610586413,0.1613485614003,0.1310181593873,BTG2/NR4A2/ASCL1,3
GO:0042089,GO:0042089,cytokine biosynthetic process,3/137,63/12743,0.0302277610586413,0.1613485614003,0.1310181593873,EGR1/HSPB1/ZFP36,3
GO:0001889,GO:0001889,liver development,4/137,110/12743,0.0307944616569558,0.164062160304956,0.133221654297436,JUN/PCNA/CITED2/ZMPSTE24,4
GO:0048285,GO:0048285,organelle fission,8/137,341/12743,0.0308782430370615,0.164197538115792,0.133331583703957,HSPA1B/HSPA1A/HSPA2/DUSP1/BNIP3/UBE2S/RPL24/CKS2,8
GO:0007631,GO:0007631,feeding behavior,3/137,64/12743,0.0314716964088492,0.165683466956439,0.134538186725344,FOS/UCHL1/NPW,3
GO:0042107,GO:0042107,cytokine metabolic process,3/137,64/12743,0.0314716964088492,0.165683466956439,0.134538186725344,EGR1/HSPB1/ZFP36,3
GO:0051702,GO:0051702,interaction with symbiont,3/137,64/12743,0.0314716964088492,0.165683466956439,0.134538186725344,JUN/CFL1/PPIB,3
GO:0032731,GO:0032731,positive regulation of interleukin-1 beta production,2/137,26/12743,0.0315110753009936,0.165683466956439,0.134538186725344,EGR1/HSPB1,2
GO:0038084,GO:0038084,vascular endothelial growth factor signaling pathway,2/137,26/12743,0.0315110753009936,0.165683466956439,0.134538186725344,HSPB1/VEGFA,2
GO:0070670,GO:0070670,response to interleukin-4,2/137,26/12743,0.0315110753009936,0.165683466956439,0.134538186725344,TUBA1B/HSPA5,2
GO:0007006,GO:0007006,mitochondrial membrane organization,4/137,111/12743,0.0316880685242497,0.166303240221482,0.135041454630051,HSPA1A/BNIP3/SFN/PMAIP1,4
GO:0010821,GO:0010821,regulation of mitochondrion organization,5/137,164/12743,0.0319843636404309,0.167234228476825,0.135797435139376,HSPA1A/BNIP3/SFN/PMAIP1/FAM162A,5
GO:1901215,GO:1901215,negative regulation of neuron death,5/137,164/12743,0.0319843636404309,0.167234228476825,0.135797435139376,BTG2/NR4A2/JUN/PPT1/CHGA,5
GO:0061008,GO:0061008,hepaticobiliary system development,4/137,112/12743,0.0325968278318928,0.17012036491858,0.13814103387405,JUN/PCNA/CITED2/ZMPSTE24,4
GO:0001822,GO:0001822,kidney development,6/137,223/12743,0.0333216683277057,0.173581209270067,0.140951306571387,EGR1/ID2/ID3/VEGFA/ZMPSTE24/SOX4,6
GO:0000083,GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,2/137,27/12743,0.0337964560464396,0.17475998319602,0.141908493848247,ID2/PCNA,2
GO:0031116,GO:0031116,positive regulation of microtubule polymerization,2/137,27/12743,0.0337964560464396,0.17475998319602,0.141908493848247,HSPA1B/HSPA1A,2
GO:0090169,GO:0090169,regulation of spindle assembly,2/137,27/12743,0.0337964560464396,0.17475998319602,0.141908493848247,HSPA1B/HSPA1A,2
GO:1902895,GO:1902895,positive regulation of pri-miRNA transcription by RNA polymerase II,2/137,27/12743,0.0337964560464396,0.17475998319602,0.141908493848247,FOS/JUN,2
GO:0001656,GO:0001656,metanephros development,3/137,66/12743,0.0340391576907151,0.175049635436895,0.142143697082366,EGR1/ID2/ID3,3
GO:0006919,GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,3/137,66/12743,0.0340391576907151,0.175049635436895,0.142143697082366,PMAIP1/CYCS/FAM162A,3
GO:0019233,GO:0019233,sensory perception of pain,3/137,66/12743,0.0340391576907151,0.175049635436895,0.142143697082366,HOXD1/FABP5/UCHL1,3
GO:0010001,GO:0010001,glial cell differentiation,5/137,167/12743,0.0341897601501565,0.175503276099252,0.14251206209343,ID2/BNIP3/NDRG1/ASCL1/SOX4,5
GO:0043524,GO:0043524,negative regulation of neuron apoptotic process,4/137,114/12743,0.0344599087900614,0.176246769866259,0.143115793443891,BTG2/NR4A2/JUN/PPT1,4
GO:0061351,GO:0061351,neural precursor cell proliferation,4/137,114/12743,0.0344599087900614,0.176246769866259,0.143115793443891,BTG2/ID2/VEGFA/ASCL1,4
GO:0071407,GO:0071407,cellular response to organic cyclic compound,9/137,414/12743,0.0346197101617357,0.176742730825703,0.143518523356512,EGR1/ID1/NR4A1/NR4A2/ID3/ZFP36/NPAS4/CYBA/HSPA5,9
GO:0050878,GO:0050878,regulation of body fluid levels,8/137,350/12743,0.0352170178352387,0.178531105739349,0.144970718451695,HSPB1/SFN/CLDN4/ADM/GPI/APRT/CYBA/VEGFA,8
GO:0001892,GO:0001892,embryonic placenta development,3/137,67/12743,0.0353625199858321,0.178531105739349,0.144970718451695,JUNB/PHLDA2/ADM,3
GO:0002181,GO:0002181,cytoplasmic translation,3/137,67/12743,0.0353625199858321,0.178531105739349,0.144970718451695,RPL24/EIF5/RPL11,3
GO:0043154,GO:0043154,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,3/137,67/12743,0.0353625199858321,0.178531105739349,0.144970718451695,SFN/HERPUD1/VEGFA,3
GO:0045682,GO:0045682,regulation of epidermis development,3/137,67/12743,0.0353625199858321,0.178531105739349,0.144970718451695,ZFP36/SFN/MYCL,3
GO:0106106,GO:0106106,cold-induced thermogenesis,4/137,115/12743,0.0354142755074855,0.178531105739349,0.144970718451695,ID1/GADD45G/FABP5/VEGFA,4
GO:0120161,GO:0120161,regulation of cold-induced thermogenesis,4/137,115/12743,0.0354142755074855,0.178531105739349,0.144970718451695,ID1/GADD45G/FABP5/VEGFA,4
GO:0000289,GO:0000289,nuclear-transcribed mRNA poly(A) tail shortening,2/137,28/12743,0.0361445400147846,0.179637086681253,0.145868796414511,BTG2/ZFP36,2
GO:0001844,GO:0001844,protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,2/137,28/12743,0.0361445400147846,0.179637086681253,0.145868796414511,SFN/PMAIP1,2
GO:0008207,GO:0008207,C21-steroid hormone metabolic process,2/137,28/12743,0.0361445400147846,0.179637086681253,0.145868796414511,EGR1/ADM,2
GO:0010458,GO:0010458,exit from mitosis,2/137,28/12743,0.0361445400147846,0.179637086681253,0.145868796414511,UBE2S/RPL24,2
GO:0030970,GO:0030970,retrograde protein transport, ER to cytosol,2/137,28/12743,0.0361445400147846,0.179637086681253,0.145868796414511,UFD1/HERPUD1,2
GO:0042181,GO:0042181,ketone biosynthetic process,2/137,28/12743,0.0361445400147846,0.179637086681253,0.145868796414511,EGR1/ADM,2
GO:1903513,GO:1903513,endoplasmic reticulum to cytosol transport,2/137,28/12743,0.0361445400147846,0.179637086681253,0.145868796414511,UFD1/HERPUD1,2
GO:1903580,GO:1903580,positive regulation of ATP metabolic process,2/137,28/12743,0.0361445400147846,0.179637086681253,0.145868796414511,ENO1/TMSB4X,2
GO:0008016,GO:0008016,regulation of heart contraction,5/137,170/12743,0.036487630354153,0.18076730020059,0.146786551699919,RGS2/S100A1/ADM/ZMPSTE24/CHGA,5
