,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0001990,GO:0001990,regulation of systemic arterial blood pressure by hormone,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,ATP6AP2/RHOA,2
GO:0002888,GO:0002888,positive regulation of myeloid leukocyte mediated immunity,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,VAMP8/NPPA,2
GO:0006623,GO:0006623,protein targeting to vacuole,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,RAB7A/CLU,2
GO:0006783,GO:0006783,heme biosynthetic process,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,TMEM14C/TSPO,2
GO:0007063,GO:0007063,regulation of sister chromatid cohesion,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,ESPL1/SFPQ,2
GO:0010737,GO:0010737,protein kinase A signaling,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,MIF/AIP,2
GO:0031954,GO:0031954,positive regulation of protein autophosphorylation,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,CALM3/CALM2,2
GO:0032733,GO:0032733,positive regulation of interleukin-10 production,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,HGF/CD46,2
GO:0033006,GO:0033006,regulation of mast cell activation involved in immune response,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,VAMP8/NPPA,2
GO:0035767,GO:0035767,endothelial cell chemotaxis,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,TMSB4X/MET,2
GO:0042755,GO:0042755,eating behavior,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,GHRL/GDF15,2
GO:0045066,GO:0045066,regulatory T cell differentiation,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,MDK/CD46,2
GO:0045589,GO:0045589,regulation of regulatory T cell differentiation,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,MDK/CD46,2
GO:0046006,GO:0046006,regulation of activated T cell proliferation,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,RPS3/CD24,2
GO:0140112,GO:0140112,extracellular vesicle biogenesis,2/503,21/12743,0.200258386021223,0.756999297555846,0.70058964599509,RAB7A/COPS5,2
GO:2000116,GO:2000116,regulation of cysteine-type endopeptidase activity,10/503,186/12743,0.200659570710411,0.756999297555846,0.70058964599509,RPS3/RACK1/PRDX5/RHOA/BAD/BEX3/NDUFA13/HGF/IFI6/FAM162A,10
GO:1901214,GO:1901214,regulation of neuron death,13/503,253/12743,0.201330106234636,0.756999297555846,0.70058964599509,RACK1/HSP90AB1/MDK/RHOA/BAD/GRIK2/SOD1/CHGA/UBB/CLU/ASCL1/DDIT3/NUPR1,13
GO:0002433,GO:0002433,immune response-regulating cell surface receptor signaling pathway involved in phagocytosis,5/503,79/12743,0.20134267123263,0.756999297555846,0.70058964599509,ACTG1/BRK1/HSP90AB1/ARPC5/ACTB,5
GO:0014020,GO:0014020,primary neural tube formation,5/503,79/12743,0.20134267123263,0.756999297555846,0.70058964599509,RPS7/SPINT2/PFN1/FOLR1/CFL1,5
GO:0032946,GO:0032946,positive regulation of mononuclear cell proliferation,5/503,79/12743,0.20134267123263,0.756999297555846,0.70058964599509,MIF/RPS3/CD320/CD24/CD46,5
GO:0038094,GO:0038094,Fc-gamma receptor signaling pathway,5/503,79/12743,0.20134267123263,0.756999297555846,0.70058964599509,ACTG1/BRK1/HSP90AB1/ARPC5/ACTB,5
GO:0038096,GO:0038096,Fc-gamma receptor signaling pathway involved in phagocytosis,5/503,79/12743,0.20134267123263,0.756999297555846,0.70058964599509,ACTG1/BRK1/HSP90AB1/ARPC5/ACTB,5
GO:0051209,GO:0051209,release of sequestered calcium ion into cytosol,5/503,79/12743,0.20134267123263,0.756999297555846,0.70058964599509,FKBP1A/CALM3/CALM2/GSTO1/DDIT3,5
GO:0051283,GO:0051283,negative regulation of sequestering of calcium ion,5/503,79/12743,0.20134267123263,0.756999297555846,0.70058964599509,FKBP1A/CALM3/CALM2/GSTO1/DDIT3,5
GO:0035148,GO:0035148,tube formation,7/503,121/12743,0.201555197190403,0.756999297555846,0.70058964599509,RPS7/SPINT2/PFN1/SOX4/FOLR1/CFL1/IRX2,7
GO:2001257,GO:2001257,regulation of cation channel activity,7/503,121/12743,0.201555197190403,0.756999297555846,0.70058964599509,S100A1/FKBP1A/GRIA2/CALM3/NPPA/CALM2/GSTO1,7
GO:0032434,GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,6/503,100/12743,0.202690246958849,0.760528207248679,0.703855590363113,RACK1/HSP90AB1/RPL11/HSPA1A/SUMO2/CLU,6
GO:0045739,GO:0045739,positive regulation of DNA repair,4/503,59/12743,0.203376726456808,0.761635074729009,0.704879976909721,RPS3/UBE2N/FUS/PCNA,4
GO:1901264,GO:1901264,carbohydrate derivative transport,4/503,59/12743,0.203376726456808,0.761635074729009,0.704879976909721,GUK1/NPC2/VAMP8/SLC35B2,4
GO:0007179,GO:0007179,transforming growth factor beta receptor signaling pathway,8/503,143/12743,0.204141108672733,0.763762551774621,0.706848919807106,RPS27A/UBA52/HSP90AB1/RHOA/HSPA1A/FOLR1/UBB/GDF15,8
GO:0050657,GO:0050657,nucleic acid transport,9/503,165/12743,0.205157814448087,0.766093143970735,0.709005842233464,RPS15/HNRNPA1/SEC13/HNRNPU/MAGOH/KHDRBS1/SRSF11/SRSF7/SFPQ,9
GO:0050658,GO:0050658,RNA transport,9/503,165/12743,0.205157814448087,0.766093143970735,0.709005842233464,RPS15/HNRNPA1/SEC13/HNRNPU/MAGOH/KHDRBS1/SRSF11/SRSF7/SFPQ,9
GO:0051282,GO:0051282,regulation of sequestering of calcium ion,5/503,80/12743,0.208375424567541,0.775122288657676,0.717362158151175,FKBP1A/CALM3/CALM2/GSTO1/DDIT3,5
GO:0070613,GO:0070613,regulation of protein processing,5/503,80/12743,0.208375424567541,0.775122288657676,0.717362158151175,TIMM17A/TMEM59/CD46/CLU/PHB,5
GO:1903076,GO:1903076,regulation of protein localization to plasma membrane,5/503,80/12743,0.208375424567541,0.775122288657676,0.717362158151175,RACK1/VAMP8/CIB1/ACTB/TMEM59,5
GO:0002237,GO:0002237,response to molecule of bacterial origin,11/503,210/12743,0.20856700036828,0.775122288657676,0.717362158151175,MIF/B2M/GSTP1/S100A14/RHOA/TSPO/MGST2/COMT/HMGB2/CD24/PRDX2,11
GO:0021879,GO:0021879,forebrain neuron differentiation,3/503,40/12743,0.208771050761564,0.775122288657676,0.717362158151175,UBB/UQCRQ/ASCL1,3
GO:0051898,GO:0051898,negative regulation of protein kinase B signaling,3/503,40/12743,0.208771050761564,0.775122288657676,0.717362158151175,RACK1/CIB1/DDIT3,3
GO:0001649,GO:0001649,osteoblast differentiation,9/503,166/12743,0.209958994755082,0.778789750802691,0.720756330397004,RPS15/H3F3A/ATRAID/ID4/CLIC1/HNRNPU/HGF/ATP5F1B/PHB,9
GO:0032436,GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,4/503,60/12743,0.211660621198557,0.780704622618722,0.72252851086276,RACK1/HSPA1A/SUMO2/CLU,4
GO:0032612,GO:0032612,interleukin-1 production,4/503,60/12743,0.211660621198557,0.780704622618722,0.72252851086276,GSTP1/S100A13/SERPINB1/GHRL,4
GO:1904063,GO:1904063,negative regulation of cation transmembrane transport,4/503,60/12743,0.211660621198557,0.780704622618722,0.72252851086276,ISCU/CALM3/CALM2/GSTO1,4
GO:0002793,GO:0002793,positive regulation of peptide secretion,10/503,189/12743,0.214148283181647,0.780704622618722,0.72252851086276,GAPDH/MIF/PPIA/GRP/MDK/BAD/SOX4/AIMP1/GHRL/NR0B2,10
GO:0034764,GO:0034764,positive regulation of transmembrane transport,8/503,145/12743,0.214516373229431,0.780704622618722,0.72252851086276,S100A1/CNKSR3/CALM3/NPPA/TMSB4X/CALM2/AKAP9/GSTO1,8
GO:0001819,GO:0001819,positive regulation of cytokine production,15/503,302/12743,0.214770557442809,0.780704622618722,0.72252851086276,GAPDH/MIF/RPS3/B2M/MDK/POLR2L/ATP6AP2/HSPA1B/HSPA1A/HMGB2/SOD1/HGF/CD46/CLU/DDIT3,15
GO:0003209,GO:0003209,cardiac atrium morphogenesis,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,SOX4/MESP1,2
GO:0009620,GO:0009620,response to fungus,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,GAPDH/CHGA,2
GO:0010996,GO:0010996,response to auditory stimulus,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,MDK/CNTNAP2,2
GO:0036296,GO:0036296,response to increased oxygen levels,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,ATP6V0D1/BNIP3,2
GO:0042036,GO:0042036,negative regulation of cytokine biosynthetic process,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,TIA1/GHRL,2
GO:0042554,GO:0042554,superoxide anion generation,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,GSTP1/SOD1,2
GO:0044743,GO:0044743,protein transmembrane import into intracellular organelle,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,NDUFA13/TOMM7,2
GO:0044788,GO:0044788,modulation by host of viral process,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,PPIB/CFL1,2
GO:0045948,GO:0045948,positive regulation of translational initiation,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,UHMK1/KHDRBS1,2
GO:0051385,GO:0051385,response to mineralocorticoid,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,CALM3/RPL27,2
GO:0051560,GO:0051560,mitochondrial calcium ion homeostasis,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,SMDT1/BNIP3,2
GO:0070207,GO:0070207,protein homotrimerization,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,MIF/BRK1,2
GO:0071526,GO:0071526,semaphorin-plexin signaling pathway,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,SEMA3E/MET,2
GO:0072666,GO:0072666,establishment of protein localization to vacuole,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,RAB7A/CLU,2
GO:1902175,GO:1902175,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,SOD1/SFPQ,2
GO:1904037,GO:1904037,positive regulation of epithelial cell apoptotic process,2/503,22/12743,0.21488939882412,0.780704622618722,0.72252851086276,BAD/TIA1,2
GO:0051592,GO:0051592,response to calcium ion,6/503,102/12743,0.215193067828411,0.781078569888384,0.72287459253829,ACTG1/BAD/NCSTN/CALM3/FUS/CALM2,6
GO:0002431,GO:0002431,Fc receptor mediated stimulatory signaling pathway,5/503,81/12743,0.215487187749891,0.781417192483528,0.723187981843702,ACTG1/BRK1/HSP90AB1/ARPC5/ACTB,5
GO:0034249,GO:0034249,negative regulation of cellular amide metabolic process,7/503,124/12743,0.218529812059146,0.78982071934177,0.730965299373235,GAPDH/RPS3/RACK1/CALR/EIF3E/TIA1/CLU,7
GO:0009410,GO:0009410,response to xenobiotic stimulus,10/503,190/12743,0.218725215432944,0.78982071934177,0.730965299373235,GSTP1/HSP90AB1/AIP/MGST2/EPHX1/AKR7A2/CALM3/SOD1/PCNA/GSTO1,10
GO:0042771,GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,3/503,41/12743,0.219164649189001,0.78982071934177,0.730965299373235,MIF/RPL26/NUPR1,3
GO:0050710,GO:0050710,negative regulation of cytokine secretion,3/503,41/12743,0.219164649189001,0.78982071934177,0.730965299373235,SERPINB1/GHRL/TMSB4X,3
GO:1903146,GO:1903146,regulation of autophagy of mitochondrion,3/503,41/12743,0.219164649189001,0.78982071934177,0.730965299373235,TSPO/BNIP3/TOMM7,3
GO:1903214,GO:1903214,regulation of protein targeting to mitochondrion,3/503,41/12743,0.219164649189001,0.78982071934177,0.730965299373235,NPEPPS/UBL5/TOMM7,3
GO:0051236,GO:0051236,establishment of RNA localization,9/503,168/12743,0.219695183066075,0.78982071934177,0.730965299373235,RPS15/HNRNPA1/SEC13/HNRNPU/MAGOH/KHDRBS1/SRSF11/SRSF7/SFPQ,9
GO:0007219,GO:0007219,Notch signaling pathway,8/503,146/12743,0.219778505365998,0.78982071934177,0.730965299373235,MDK/NCSTN/MESP1/PSENEN/KRT19/NR0B2/CD46/ASCL1,8
GO:0002673,GO:0002673,regulation of acute inflammatory response,4/503,61/12743,0.220037435046641,0.78982071934177,0.730965299373235,GSTP1/CD46/CLU/PHB,4
GO:0030512,GO:0030512,negative regulation of transforming growth factor beta receptor signaling pathway,4/503,61/12743,0.220037435046641,0.78982071934177,0.730965299373235,RPS27A/UBA52/HSPA1A/UBB,4
GO:0042278,GO:0042278,purine nucleoside metabolic process,4/503,61/12743,0.220037435046641,0.78982071934177,0.730965299373235,GUK1/RHOA/APRT/APIP,4
GO:0006913,GO:0006913,nucleocytoplasmic transport,14/503,281/12743,0.221546986226969,0.794506288856348,0.735301712231349,RPS15/APOD/UHMK1/SNRPB/CALR/TXN/HNRNPA1/SEC13/NPM1/SNRPD2/MAGOH/KHDRBS1/SRSF11/SRSF7,14
GO:0070838,GO:0070838,divalent metal ion transport,16/503,327/12743,0.222103142478294,0.795767336448473,0.73646878978215,S100A1/FKBP1A/RHOA/TUSC3/TSPO/ISCU/CALM3/TPT1/NPPA/SMDT1/ANXA5/RAMP1/CALM2/GSTO1/PHB/DDIT3,16
GO:0010595,GO:0010595,positive regulation of endothelial cell migration,5/503,82/12743,0.222674155274521,0.79707924394955,0.737682937291566,CALR/CIB1/ATP5F1B/TMSB4X/MET,5
GO:0006090,GO:0006090,pyruvate metabolic process,7/503,125/12743,0.224299546537057,0.802159499610009,0.742384625293415,GAPDH/BSG/TPI1/PDHB/SEC13/LDHA/NUPR1,7
GO:1902115,GO:1902115,regulation of organelle assembly,9/503,169/12743,0.224628017862583,0.802596526632976,0.742789086180365,RHOA/NBDY/HSPA1B/HSPA1A/HNRNPU/NPM1/TCTEX1D2/DYNC1H1/NUPR1,9
GO:0008154,GO:0008154,actin polymerization or depolymerization,8/503,147/12743,0.22508844793828,0.802767324406828,0.74294715654094,BRK1/RHOA/PFN1/DSTN/ARPC5/GHRL/CFL1/TMSB4X,8
GO:0022406,GO:0022406,membrane docking,8/503,147/12743,0.22508844793828,0.802767324406828,0.74294715654094,RAB7A/VAMP8/DYNLL1/CETN2/DCTN2/AKAP9/TUBB/DYNC1H1,8
GO:0043393,GO:0043393,regulation of protein binding,10/503,192/12743,0.227994860492452,0.805055398620349,0.745064729316023,B2M/HSP90AB1/FKBP1A/PCBD1/RPL11/LRPAP1/PHLDA2/ACTB/STMN1/MET,10
GO:0006625,GO:0006625,protein targeting to peroxisome,4/503,62/12743,0.2285008805352,0.805055398620349,0.745064729316023,RPS27A/UBA52/SCP2/UBB,4
GO:0072662,GO:0072662,protein localization to peroxisome,4/503,62/12743,0.2285008805352,0.805055398620349,0.745064729316023,RPS27A/UBA52/SCP2/UBB,4
GO:0072663,GO:0072663,establishment of protein localization to peroxisome,4/503,62/12743,0.2285008805352,0.805055398620349,0.745064729316023,RPS27A/UBA52/SCP2/UBB,4
GO:1903845,GO:1903845,negative regulation of cellular response to transforming growth factor beta stimulus,4/503,62/12743,0.2285008805352,0.805055398620349,0.745064729316023,RPS27A/UBA52/HSPA1A/UBB,4
GO:0072511,GO:0072511,divalent inorganic cation transport,16/503,329/12743,0.229167865782853,0.805055398620349,0.745064729316023,S100A1/FKBP1A/RHOA/TUSC3/TSPO/ISCU/CALM3/TPT1/NPPA/SMDT1/ANXA5/RAMP1/CALM2/GSTO1/PHB/DDIT3,16
GO:0001569,GO:0001569,branching involved in blood vessel morphogenesis,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,MDK/SEMA3E,2
GO:0006735,GO:0006735,NADH regeneration,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,GAPDH/TPI1,2
GO:0006851,GO:0006851,mitochondrial calcium ion transmembrane transport,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,SMDT1/PHB,2
GO:0010644,GO:0010644,cell communication by electrical coupling,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,CALM3/CALM2,2
GO:0030574,GO:0030574,collagen catabolic process,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,CTSL/CST3,2
GO:0033028,GO:0033028,myeloid cell apoptotic process,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,MIF/CTSL,2
GO:0060306,GO:0060306,regulation of membrane repolarization,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,NPPA/AKAP9,2
GO:0061621,GO:0061621,canonical glycolysis,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,GAPDH/TPI1,2
GO:0061718,GO:0061718,glucose catabolic process to pyruvate,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,GAPDH/TPI1,2
GO:1903427,GO:1903427,negative regulation of reactive oxygen species biosynthetic process,2/503,23/12743,0.229613463950517,0.805055398620349,0.745064729316023,RHOA/TSPO,2
GO:0006893,GO:0006893,Golgi to plasma membrane transport,3/503,42/12743,0.229661139159236,0.805055398620349,0.745064729316023,RACK1/MACF1/KRT18,3
GO:0032527,GO:0032527,protein exit from endoplasmic reticulum,3/503,42/12743,0.229661139159236,0.805055398620349,0.745064729316023,SEC61B/SEC13/HSP90B1,3
GO:0060563,GO:0060563,neuroepithelial cell differentiation,3/503,42/12743,0.229661139159236,0.805055398620349,0.745064729316023,SOX4/SOD1/ASCL1,3
GO:0070665,GO:0070665,positive regulation of leukocyte proliferation,5/503,83/12743,0.229932500659977,0.805219896709814,0.74521696942858,MIF/RPS3/CD320/CD24/CD46,5
GO:0015893,GO:0015893,drug transport,7/503,126/12743,0.230121954546727,0.805219896709814,0.74521696942858,SFXN1/CD320/FOLR1/MFSD10/GHRL/SNCG/RTBDN,7
GO:0030098,GO:0030098,lymphocyte differentiation,12/503,238/12743,0.231767518324263,0.810249248696952,0.749871546968652,RPS6/B2M/RPL22/MDK/RHOA/BAD/SOX4/PRDX2/SOD1/CD46/LGALS1/IRF2BP2,12
GO:0060070,GO:0060070,canonical Wnt signaling pathway,13/503,261/12743,0.232634977512842,0.812551793090187,0.752002511642665,MDK/PSMA7/PSMA4/PSMB8/SOX4/MESP1/PSMB7/FOLR1/PSMC3/PSMC5/PSMD13/PFDN5/DDIT3,13
GO:0017148,GO:0017148,negative regulation of translation,6/503,105/12743,0.23442173538013,0.816593529421743,0.755743068119894,GAPDH/RPS3/RACK1/CALR/EIF3E/TIA1,6
GO:0051494,GO:0051494,negative regulation of cytoskeleton organization,6/503,105/12743,0.23442173538013,0.816593529421743,0.755743068119894,CIB1/PFN1/NPM1/STMN1/TMSB4X/MET,6
GO:1903169,GO:1903169,regulation of calcium ion transmembrane transport,6/503,105/12743,0.23442173538013,0.816593529421743,0.755743068119894,S100A1/FKBP1A/CALM3/NPPA/CALM2/GSTO1,6
GO:0008064,GO:0008064,regulation of actin polymerization or depolymerization,7/503,127/12743,0.235995147687684,0.821339105235044,0.760135015760821,BRK1/RHOA/PFN1/DSTN/ARPC5/CFL1/TMSB4X,7
GO:0030301,GO:0030301,cholesterol transport,4/503,63/12743,0.237044698207684,0.823327392268369,0.761975140729643,NPC2/SCP2/TSPO/CLU,4
GO:0043574,GO:0043574,peroxisomal transport,4/503,63/12743,0.237044698207684,0.823327392268369,0.761975140729643,RPS27A/UBA52/SCP2/UBB,4
GO:2001243,GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,5/503,84/12743,0.237258382752451,0.823327392268369,0.761975140729643,MIF/HSPA1A/NDUFA13/TPT1/CLU,5
GO:0007162,GO:0007162,negative regulation of cell adhesion,10/503,194/12743,0.237412833236985,0.823327392268369,0.761975140729643,APOD/SPINT2/EPCAM/CD9/MDK/RHOA/PRDX2/ATP5F1B/LGALS1/SEMA3E,10
GO:0006006,GO:0006006,glucose metabolic process,9/503,172/12743,0.239672077159571,0.827995762723358,0.766295636158099,GAPDH/APOD/TFF3/TPI1/BAD/PDHB/PHLDA2/DCXR/GHRL,9
GO:0015844,GO:0015844,monoamine transport,3/503,43/12743,0.240248577772981,0.827995762723358,0.766295636158099,ACTB/CHGA/SNCG,3
GO:0035306,GO:0035306,positive regulation of dephosphorylation,3/503,43/12743,0.240248577772981,0.827995762723358,0.766295636158099,HSP90AB1/CALM3/CALM2,3
GO:0045428,GO:0045428,regulation of nitric oxide biosynthetic process,3/503,43/12743,0.240248577772981,0.827995762723358,0.766295636158099,HSP90AB1/TSPO/CLU,3
GO:0070265,GO:0070265,necrotic cell death,3/503,43/12743,0.240248577772981,0.827995762723358,0.766295636158099,TSPO/BNIP3/ALKBH7,3
GO:0071806,GO:0071806,protein transmembrane transport,3/503,43/12743,0.240248577772981,0.827995762723358,0.766295636158099,NDUFA13/TOMM7/CLU,3
GO:1903573,GO:1903573,negative regulation of response to endoplasmic reticulum stress,3/503,43/12743,0.240248577772981,0.827995762723358,0.766295636158099,RACK1/HSPA1A/CLU,3
GO:0010950,GO:0010950,positive regulation of endopeptidase activity,7/503,128/12743,0.241917218186046,0.831988089361557,0.769990464825951,RPS3/RACK1/RHOA/BAD/BEX3/NDUFA13/FAM162A,7
GO:0030832,GO:0030832,regulation of actin filament length,7/503,128/12743,0.241917218186046,0.831988089361557,0.769990464825951,BRK1/RHOA/PFN1/DSTN/ARPC5/CFL1/TMSB4X,7
GO:0001975,GO:0001975,response to amphetamine,2/503,24/12743,0.244400510444683,0.831988089361557,0.769990464825951,CALM3/SOD1,2
GO:0006779,GO:0006779,porphyrin-containing compound biosynthetic process,2/503,24/12743,0.244400510444683,0.831988089361557,0.769990464825951,TMEM14C/TSPO,2
GO:0010939,GO:0010939,regulation of necrotic cell death,2/503,24/12743,0.244400510444683,0.831988089361557,0.769990464825951,TSPO/BNIP3,2
