,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046479,GO:0046479,glycosphingolipid catabolic process,2/344,10/12743,0.0283344478384204,0.251382673696903,0.22326075222798,PSAP/HEXB,2
GO:0048266,GO:0048266,behavioral response to pain,2/344,10/12743,0.0283344478384204,0.251382673696903,0.22326075222798,TSPO/CAPN2,2
GO:0050746,GO:0050746,regulation of lipoprotein metabolic process,2/344,10/12743,0.0283344478384204,0.251382673696903,0.22326075222798,APOD/SVIP,2
GO:0070431,GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,2/344,10/12743,0.0283344478384204,0.251382673696903,0.22326075222798,HSPA1A/HSPA1B,2
GO:0070862,GO:0070862,negative regulation of protein exit from endoplasmic reticulum,2/344,10/12743,0.0283344478384204,0.251382673696903,0.22326075222798,OS9/SVIP,2
GO:0086069,GO:0086069,bundle of His cell to Purkinje myocyte communication,2/344,10/12743,0.0283344478384204,0.251382673696903,0.22326075222798,DSP/CACNA2D1,2
GO:1903265,GO:1903265,positive regulation of tumor necrosis factor-mediated signaling pathway,2/344,10/12743,0.0283344478384204,0.251382673696903,0.22326075222798,HSPA1A/HSPA1B,2
GO:0007517,GO:0007517,muscle organ development,14/344,294/12743,0.0287880845286842,0.254561924828661,0.226084343801573,RHOA/EEF2/FOS/SERP1/CD164/EGR1/RGS2/ELN/DSP/BASP1/MYL6/IGSF8/DDX17/AKIRIN1,14
GO:0060416,GO:0060416,response to growth hormone,3/344,25/12743,0.0289007140358158,0.254561924828661,0.226084343801573,IGFBP5/GDF15/NME2,3
GO:0090322,GO:0090322,regulation of superoxide metabolic process,3/344,25/12743,0.0289007140358158,0.254561924828661,0.226084343801573,PARK7/PON3/CYBA,3
GO:0097581,GO:0097581,lamellipodium organization,5/344,64/12743,0.0290064031323771,0.254881623696701,0.226368278285662,FSCN1/BRK1/CDC42/RAC1/AKIRIN1,5
GO:0042180,GO:0042180,cellular ketone metabolic process,10/344,186/12743,0.0295792110821455,0.259294611705777,0.230287589859488,FABP5/PARK7/PSMB9/EGR1/PSMB8/OAZ1/AKR1B1/PSMD7/PSMD6/ODC1,10
GO:0019730,GO:0019730,antimicrobial humoral response,4/344,44/12743,0.0303548953894056,0.264202679538594,0.234646597185752,CHGA/RPL39/RPS19/ROMO1,4
GO:0090183,GO:0090183,regulation of kidney development,4/344,44/12743,0.0303548953894056,0.264202679538594,0.234646597185752,CD24/EGR1/RET/BASP1,4
GO:1900024,GO:1900024,regulation of substrate adhesion-dependent cell spreading,4/344,44/12743,0.0303548953894056,0.264202679538594,0.234646597185752,MDK/CALR/CDC42/RAC1,4
GO:1902105,GO:1902105,regulation of leukocyte differentiation,10/344,187/12743,0.0305337577488084,0.264872612627314,0.235241585548038,MDK/RHOA/CLDN18/FOS/ATP6AP1/TMEM176B/TMEM176A/NME1/NME2/JUN,10
GO:0007584,GO:0007584,response to nutrient,9/344,161/12743,0.0306145528399504,0.264872612627314,0.235241585548038,HSP90B1/EEF2/TMBIM6/TSPO/COX4I1/MAP1B/FOLR1/ASCL1/CYBA,9
GO:0048771,GO:0048771,tissue remodeling,7/344,111/12743,0.0306482059261117,0.264872612627314,0.235241585548038,MDK/TIMP1/CLDN18/TPH1/ATP6AP1/IGFBP5/RAC1,7
GO:0003012,GO:0003012,muscle system process,14/344,297/12743,0.0310026397104209,0.267306797315437,0.237403460495662,RHOA/CHGA/EEF2/IGFBP5/HSBP1/PGAM2/RGS2/DSP/MYL6/CACNA2D1/CAMK2B/NPPA/ALDOA/CYBA,14
GO:0007338,GO:0007338,single fertilization,6/344,88/12743,0.0316171484344732,0.270485629476102,0.240226679968028,CD9/SLIRP/PARK7/HEXB/IGSF8/ALDOA,6
GO:0032411,GO:0032411,positive regulation of transporter activity,6/344,88/12743,0.0316171484344732,0.270485629476102,0.240226679968028,S100A1/PARK7/SGK1/CACNA2D1/CNKSR3/NPPA,6
GO:1902750,GO:1902750,negative regulation of cell cycle G2/M phase transition,6/344,88/12743,0.0316171484344732,0.270485629476102,0.240226679968028,PSMB9/PSMB8/NOP53/RBX1/PSMD7/PSMD6,6
GO:0034332,GO:0034332,adherens junction organization,7/344,112/12743,0.0319664803229061,0.270485629476102,0.240226679968028,APOD/RHOA/TBCD/RAC1/DSP/CDH18/MACF1,7
GO:0003044,GO:0003044,regulation of systemic arterial blood pressure mediated by a chemical signal,3/344,26/12743,0.0320343315270811,0.270485629476102,0.240226679968028,RHOA/MME/CYBA,3
GO:0050690,GO:0050690,regulation of defense response to virus by virus,3/344,26/12743,0.0320343315270811,0.270485629476102,0.240226679968028,B2M/RAC1/AP2M1,3
GO:0070670,GO:0070670,response to interleukin-4,3/344,26/12743,0.0320343315270811,0.270485629476102,0.240226679968028,RPL3/RPS2/HSPA5,3
GO:0002521,GO:0002521,leukocyte differentiation,16/344,356/12743,0.0323703634039346,0.270485629476102,0.240226679968028,B2M/MDK/RHOA/SOX4/CLDN18/FOS/ATP6AP1/EGR1/CDC42/TMEM176B/TMEM176A/NME1/NME2/JUN/PRKDC/JUNB,16
GO:0033138,GO:0033138,positive regulation of peptidyl-serine phosphorylation,5/344,66/12743,0.032567659923363,0.270485629476102,0.240226679968028,TERF2IP/PARK7/PFN2/MIF/RET,5
GO:0006826,GO:0006826,iron ion transport,4/344,45/12743,0.0326315963110411,0.270485629476102,0.240226679968028,B2M/FTH1/ATP6AP1/ATP6V0E2,4
GO:0006984,GO:0006984,ER-nucleus signaling pathway,4/344,45/12743,0.0326315963110411,0.270485629476102,0.240226679968028,HSP90B1/CALR/HSPA5/PPP1R15A,4
GO:0032835,GO:0032835,glomerulus development,4/344,45/12743,0.0326315963110411,0.270485629476102,0.240226679968028,CD24/EGR1/RET/BASP1,4
GO:2000059,GO:2000059,negative regulation of ubiquitin-dependent protein catabolic process,4/344,45/12743,0.0326315963110411,0.270485629476102,0.240226679968028,FHIT/PARK7/SVIP/NOP53,4
GO:0040017,GO:0040017,positive regulation of locomotion,18/344,415/12743,0.0327842350216045,0.270485629476102,0.240226679968028,MDK/S100A14/TUBB2B/RHOA/CALR/EPCAM/GRN/SELENOK/IGFBP5/HGF/RAC1/HSPA5/RHOB/RET/PDCD6/JUN/AKIRIN1/MALAT1,18
GO:0032635,GO:0032635,interleukin-6 production,6/344,89/12743,0.0331643704557506,0.270485629476102,0.240226679968028,SELENOK/HGF/SYT11/CD47/CAPN2/CYBA,6
GO:1901657,GO:1901657,glycosyl compound metabolic process,7/344,113/12743,0.0333222110786456,0.270485629476102,0.240226679968028,RHOA/APRT/AKR1B1/NME1/NME4/NME2/CTPS1,7
GO:0009201,GO:0009201,ribonucleoside triphosphate biosynthetic process,8/344,138/12743,0.0334979267262046,0.270485629476102,0.240226679968028,ATP5F1E/PGAM2/ATP5ME/NME1/NME4/NME2/ALDOA/CTPS1,8
GO:0048167,GO:0048167,regulation of synaptic plasticity,8/344,138/12743,0.0334979267262046,0.270485629476102,0.240226679968028,MME/MAP1B/YWHAH/GRIK2/CAMK2B/YWHAG/NCSTN/ARC,8
GO:0000027,GO:0000027,ribosomal large subunit assembly,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,RPL38/NOP53,2
GO:0000185,GO:0000185,activation of MAPKKK activity,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,GADD45B/GADD45G,2
GO:0002689,GO:0002689,negative regulation of leukocyte chemotaxis,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,MIF/DUSP1,2
GO:0010421,GO:0010421,hydrogen peroxide-mediated programmed cell death,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,PARK7/HGF,2
GO:0010759,GO:0010759,positive regulation of macrophage chemotaxis,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,MDK/AKIRIN1,2
GO:0033008,GO:0033008,positive regulation of mast cell activation involved in immune response,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,VAMP8/NPPA,2
GO:0043306,GO:0043306,positive regulation of mast cell degranulation,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,VAMP8/NPPA,2
GO:0060004,GO:0060004,reflex,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,ASCL1/SLITRK6,2
GO:0061577,GO:0061577,calcium ion transmembrane transport via high voltage-gated calcium channel,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,CACNA2D1/NPPA,2
GO:0072224,GO:0072224,metanephric glomerulus development,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,EGR1/RET,2
GO:0090085,GO:0090085,regulation of protein deubiquitination,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,PARK7/NOP53,2
GO:0090399,GO:0090399,replicative senescence,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,MME/CDKN1A,2
GO:0097468,GO:0097468,programmed cell death in response to reactive oxygen species,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,PARK7/HGF,2
GO:0098885,GO:0098885,modification of postsynaptic actin cytoskeleton,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,RHOA/PFN2,2
GO:1900037,GO:1900037,regulation of cellular response to hypoxia,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,TMBIM6/CHCHD2,2
GO:1900102,GO:1900102,negative regulation of endoplasmic reticulum unfolded protein response,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,HSPA5/PPP1R15A,2
GO:1901387,GO:1901387,positive regulation of voltage-gated calcium channel activity,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,S100A1/CACNA2D1,2
GO:1904996,GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,2/344,11/12743,0.0340224233100896,0.270485629476102,0.240226679968028,MDK/RHOA,2
GO:0060627,GO:0060627,regulation of vesicle-mediated transport,17/344,388/12743,0.0344287185038751,0.271502962130912,0.241130204663819,B2M/CALR/VAMP8/LRPAP1/CD63/ATP6AP1/PFN2/RAC1/SYT11/PCLO/LAMP1/CD47/RAB7A/SYT1/NPPA/CYBA/ARC,17
GO:0031146,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,5/344,67/12743,0.0344460605371644,0.271502962130912,0.241130204663819,PSMB9/PSMB8/RBX1/PSMD7/PSMD6,5
GO:0031397,GO:0031397,negative regulation of protein ubiquitination,5/344,67/12743,0.0344460605371644,0.271502962130912,0.241130204663819,HSPA1A/SOX4/PARK7/HSPA1B/TSPO,5
GO:0051492,GO:0051492,regulation of stress fiber assembly,5/344,67/12743,0.0344460605371644,0.271502962130912,0.241130204663819,RHOA/PFN2/CDC42/RAC1/CD47,5
GO:1902749,GO:1902749,regulation of cell cycle G2/M phase transition,10/344,191/12743,0.0345699805309843,0.271896228030632,0.241479476311327,TUBA1A/PSMB9/PSMB8/NOP53/RBX1/PSMD7/PSMD6/YWHAG/DYNLL1/TUBB4B,10
GO:0043524,GO:0043524,negative regulation of neuron apoptotic process,7/344,114/12743,0.0347157613664004,0.272224131204656,0.241770697294117,MDK/RHOA/PARK7/GRN/SNCB/GRIK2/JUN,7
GO:0019933,GO:0019933,cAMP-mediated signaling,6/344,90/12743,0.0347599013163582,0.272224131204656,0.241770697294117,CHGA/RAMP1/GNG2/RGS2/PCLO/NME2,6
GO:2000147,GO:2000147,positive regulation of cell motility,17/344,389/12743,0.0351492126380886,0.274687357488722,0.24395836498418,MDK/S100A14/RHOA/CALR/EPCAM/GRN/SELENOK/IGFBP5/HGF/RAC1/HSPA5/RHOB/RET/PDCD6/JUN/AKIRIN1/MALAT1,17
GO:0002548,GO:0002548,monocyte chemotaxis,3/344,27/12743,0.0353380552232796,0.274992959396411,0.244229779520391,S100A14/RPS19/DUSP1,3
GO:0051491,GO:0051491,positive regulation of filopodium assembly,3/344,27/12743,0.0353380552232796,0.274992959396411,0.244229779520391,FSCN1/CDC42/DPYSL3,3
GO:0002244,GO:0002244,hematopoietic progenitor cell differentiation,8/344,140/12743,0.03602427754585,0.279091625658024,0.247869932197749,SOX4/EEF2/PSMB9/PSMB8/PSMD7/PSMD6/MLF1/PRKDC,8
GO:0010498,GO:0010498,proteasomal protein catabolic process,16/344,361/12743,0.0360784960220642,0.279091625658024,0.247869932197749,HSP90B1/UCHL1/HSPA1A/FHIT/OS9/PARK7/GABARAPL2/PSMB9/PSMB8/PCNP/HSPA5/SVIP/NOP53/RBX1/PSMD7/PSMD6,16
GO:0007015,GO:0007015,actin filament organization,13/344,275/12743,0.0360927095528345,0.279091625658024,0.247869932197749,HSP90B1/RHOA/FSCN1/BRK1/PFN2/CDC42/SCIN/RAC1/ELN/CD47/DPYSL3/TMSB15A/ALDOA,13
GO:0033273,GO:0033273,response to vitamin,5/344,68/12743,0.0363903002464454,0.279149214011668,0.24792107820143,EEF2/TSPO/MAP1B/FOLR1/ASCL1,5
GO:0009611,GO:0009611,response to wounding,20/344,480/12743,0.0363936223564326,0.279149214011668,0.24792107820143,APOD/MDK/TIMP1/RHOA/CD9/GNG2/GRN/TSPO/MAP1B/CDC42/RAC1/CDKN1A/SYT11/FOLR1/TSPAN8/MACF1/DPYSL3/JUN/AKIRIN1/PABPC4,20
GO:0007041,GO:0007041,lysosomal transport,6/344,91/12743,0.0364041583206068,0.279149214011668,0.24792107820143,HSPA1A/PSAP/GRN/RHOB/LAMP1/RAB7A,6
GO:0070498,GO:0070498,interleukin-1-mediated signaling pathway,6/344,91/12743,0.0364041583206068,0.279149214011668,0.24792107820143,PSMB9/EGR1/PSMB8/RBX1/PSMD7/PSMD6,6
GO:0031960,GO:0031960,response to corticosteroid,7/344,116/12743,0.0376176954378262,0.287853740298199,0.255651838074174,MDK/RHOA/RPL27/FOS/CDKN1A/DUSP1/CYBA,7
GO:0007162,GO:0007162,negative regulation of cell adhesion,10/344,194/12743,0.0378319434642038,0.288891327118545,0.256573351122809,APOD/MDK/SPINT2/RHOA/EPCAM/CD9/TBCD/CD164/MAD1L1/DUSP1,10
GO:0060333,GO:0060333,interferon-gamma-mediated signaling pathway,5/344,69/12743,0.0384008051671197,0.288952493667928,0.256627675033146,HLA-C/HLA-B/B2M/HLA-A/CAMK2B,5
GO:0007093,GO:0007093,mitotic cell cycle checkpoint,8/344,142/12743,0.038676283590719,0.288952493667928,0.256627675033146,RPL24/SOX4/MAD1L1/CDKN1A/NOP53/RPL26/DUSP1/PRKDC,8
GO:0005996,GO:0005996,monosaccharide metabolic process,11/344,222/12743,0.0386929886712635,0.288952493667928,0.256627675033146,APOD/TFF3/FABP5/CYB5A/SERP1/IGFBP5/PGAM2/AKR1B1/MDH2/PDHB/ALDOA,11
GO:0008207,GO:0008207,C21-steroid hormone metabolic process,3/344,28/12743,0.038810394575253,0.288952493667928,0.256627675033146,TSPO/EGR1/AKR1B1,3
GO:0030970,GO:0030970,retrograde protein transport, ER to cytosol,3/344,28/12743,0.038810394575253,0.288952493667928,0.256627675033146,HSP90B1/OS9/SVIP,3
GO:0050829,GO:0050829,defense response to Gram-negative bacterium,3/344,28/12743,0.038810394575253,0.288952493667928,0.256627675033146,CHGA/RPS19/ROMO1,3
GO:1901031,GO:1901031,regulation of response to reactive oxygen species,3/344,28/12743,0.038810394575253,0.288952493667928,0.256627675033146,PSAP/PARK7/HGF,3
GO:1903513,GO:1903513,endoplasmic reticulum to cytosol transport,3/344,28/12743,0.038810394575253,0.288952493667928,0.256627675033146,HSP90B1/OS9/SVIP,3
GO:0032642,GO:0032642,regulation of chemokine production,4/344,48/12743,0.0400466795908687,0.288952493667928,0.256627675033146,APOD/MIF/SELENOK/EGR1,4
GO:0045806,GO:0045806,negative regulation of endocytosis,4/344,48/12743,0.0400466795908687,0.288952493667928,0.256627675033146,LRPAP1/RAC1/SYT11/CD47,4
GO:2000378,GO:2000378,negative regulation of reactive oxygen species metabolic process,4/344,48/12743,0.0400466795908687,0.288952493667928,0.256627675033146,RHOA/PARK7/PON3/TSPO,4
GO:0007179,GO:0007179,transforming growth factor beta receptor signaling pathway,8/344,143/12743,0.0400500710041729,0.288952493667928,0.256627675033146,RHOA/HSPA1A/PEG10/FOS/HSPA5/GDF15/FOLR1/JUN,8
GO:0007638,GO:0007638,mechanosensory behavior,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,CNTNAP2/SLITRK6,2
GO:0009415,GO:0009415,response to water,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,CD9/AKR1B1,2
GO:0010984,GO:0010984,regulation of lipoprotein particle clearance,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,LRPAP1/MYLIP,2
GO:0014733,GO:0014733,regulation of skeletal muscle adaptation,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,IGFBP5/CAMK2B,2
GO:0019377,GO:0019377,glycolipid catabolic process,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,PSAP/HEXB,2
GO:0044849,GO:0044849,estrous cycle,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,MDK/EGR1,2
GO:0045198,GO:0045198,establishment of epithelial cell apical/basal polarity,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,RHOA/CDC42,2
GO:0055119,GO:0055119,relaxation of cardiac muscle,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,CHGA/RGS2,2
GO:0061318,GO:0061318,renal filtration cell differentiation,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,CD24/BASP1,2
GO:0071801,GO:0071801,regulation of podosome assembly,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,RHOA/FSCN1,2
GO:0071850,GO:0071850,mitotic cell cycle arrest,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,CDKN1A/DUSP1,2
GO:0072112,GO:0072112,glomerular visceral epithelial cell differentiation,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,CD24/BASP1,2
GO:1900016,GO:1900016,negative regulation of cytokine production involved in inflammatory response,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,APOD/CHID1,2
GO:1901741,GO:1901741,positive regulation of myoblast fusion,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,GDF15/CAPN2,2
GO:1905523,GO:1905523,positive regulation of macrophage migration,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,MDK/AKIRIN1,2
GO:2001044,GO:2001044,regulation of integrin-mediated signaling pathway,2/344,12/12743,0.0401111303241784,0.288952493667928,0.256627675033146,TIMP1/CD63,2
GO:0048872,GO:0048872,homeostasis of number of cells,10/344,196/12743,0.0401213644896933,0.288952493667928,0.256627675033146,B2M/HSPA1A/RPS19/HSPA1B/TMEM14C/MIF/P4HTM/RPS14/RPS17/NCSTN,10
GO:0060337,GO:0060337,type I interferon signaling pathway,5/344,70/12743,0.0404779478281213,0.290381840571659,0.25789712236708,HLA-C/HLA-B/HLA-A/EGR1/PSMB8,5
GO:0071357,GO:0071357,cellular response to type I interferon,5/344,70/12743,0.0404779478281213,0.290381840571659,0.25789712236708,HLA-C/HLA-B/HLA-A/EGR1/PSMB8,5
GO:0000086,GO:0000086,G2/M transition of mitotic cell cycle,11/344,224/12743,0.0408539563290454,0.292507956328623,0.259785391738405,TUBA1A/PSMB9/PSMB8/CDKN1A/NOP53/RBX1/PSMD7/PSMD6/YWHAG/DYNLL1/TUBB4B,11
GO:0007569,GO:0007569,cell aging,6/344,94/12743,0.0416330446381087,0.296928491176259,0.263711405893713,CALR/MME/MIF/CDKN1A/ROMO1/PRKDC,6
GO:0016999,GO:0016999,antibiotic metabolic process,6/344,94/12743,0.0416330446381087,0.296928491176259,0.263711405893713,PARK7/RAC1/AKR1B1/MDH2/PDHB/CYBA,6
GO:0001558,GO:0001558,regulation of cell growth,15/344,339/12743,0.0420404708269312,0.298815662927648,0.265387461679907,RHOA/HSPA1A/HSPA1B/MEG3/MAP1B/CDC42/IGFBP5/SGK1/RGS2/CDKN1A/IL17RB/MACF1/SYT1/NPPA/CYBA,15
GO:1901214,GO:1901214,regulation of neuron death,12/344,253/12743,0.0420603587622092,0.298815662927648,0.265387461679907,MDK/RHOA/CHGA/PARK7/GRN/FOS/EGR1/SNCB/ASCL1/GRIK2/CAPN2/JUN,12
GO:0002833,GO:0002833,positive regulation of response to biotic stimulus,3/344,29/12743,0.0424495499034751,0.2998407630682,0.266297884920788,GRN/MIF/CYBA,3
GO:0034383,GO:0034383,low-density lipoprotein particle clearance,3/344,29/12743,0.0424495499034751,0.2998407630682,0.266297884920788,NPC2/MYLIP/AP2M1,3
GO:0071276,GO:0071276,cellular response to cadmium ion,3/344,29/12743,0.0424495499034751,0.2998407630682,0.266297884920788,FOS/JUN/MT1F,3
GO:0060135,GO:0060135,maternal process involved in female pregnancy,4/344,49/12743,0.0427140191961605,0.301129736098843,0.267442661862615,BSG/RGS2/AKR1B1/JUNB,4
GO:0051656,GO:0051656,establishment of organelle localization,17/344,399/12743,0.0429738671800835,0.302381253165607,0.268554173000764,UCHL1/CHGA/VAMP8/S100A13/ATP6AP1/PFN2/MAP1B/CDC42/MAD1L1/GEM/BOD1/PCLO/FOLR1/LAMP1/PDCD6/SYT1/NPPA,17
GO:0032680,GO:0032680,regulation of tumor necrosis factor production,6/344,95/12743,0.0434758248900554,0.305043255151584,0.270918379559161,TSPO/MIF/SELENOK/SYT11/CD47/CYBA,6
GO:0061564,GO:0061564,axon development,16/344,370/12743,0.0435182863325429,0.305043255151584,0.270918379559161,APOD/UCHL1/TUBB2B/RHOA/RPL24/TUBB3/GRN/TSPO/MAP1B/S100A6/RET/NCAM2/ALCAM/FOLR1/MACF1/JUN,16
GO:0051258,GO:0051258,protein polymerization,10/344,199/12743,0.0437313427131402,0.305590269111157,0.271404199629007,RHOA/HSPA1A/BRK1/HSPA1B/TBCD/PFN2/MAP1B/SCIN/RAC1/ELN,10
GO:0006006,GO:0006006,glucose metabolic process,9/344,172/12743,0.0437627229927767,0.305590269111157,0.271404199629007,APOD/TFF3/FABP5/SERP1/IGFBP5/PGAM2/MDH2/PDHB/ALDOA,9
GO:1901990,GO:1901990,regulation of mitotic cell cycle phase transition,16/344,371/12743,0.0444078941565175,0.307420548891734,0.27302972789072,TUBA1A/SOX4/PSMB9/PSMB8/MAD1L1/CDKN1A/NOP53/RPL26/RBX1/DUSP1/PSMD7/PSMD6/YWHAG/PRKDC/DYNLL1/TUBB4B,16
GO:0030336,GO:0030336,negative regulation of cell migration,10/344,200/12743,0.0449822518143773,0.307420548891734,0.27302972789072,APOD/TIMP1/RHOA/CALR/PFN2/MIF/IGFBP5/RHOB/DUSP1/DPYSL3,10
GO:0050921,GO:0050921,positive regulation of chemotaxis,6/344,96/12743,0.0453690002411334,0.307420548891734,0.27302972789072,MDK/S100A14/TUBB2B/CALR/RAC1/AKIRIN1,6
GO:1904062,GO:1904062,regulation of cation transmembrane transport,11/344,228/12743,0.0454242714748214,0.307420548891734,0.27302972789072,S100A1/CD63/TSPAN13/PARK7/GEM/RGS2/CACNA2D1/YWHAH/CNKSR3/NPPA/CYBA,11
GO:0007189,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,4/344,50/12743,0.045479213571978,0.307420548891734,0.27302972789072,CHGA/RAMP1/GNG2/NME2,4
GO:0051893,GO:0051893,regulation of focal adhesion assembly,4/344,50/12743,0.045479213571978,0.307420548891734,0.27302972789072,APOD/RHOA/RAC1/MACF1,4
GO:0072528,GO:0072528,pyrimidine-containing compound biosynthetic process,4/344,50/12743,0.045479213571978,0.307420548891734,0.27302972789072,NME1/NME4/NME2/CTPS1,4
GO:0090109,GO:0090109,regulation of cell-substrate junction assembly,4/344,50/12743,0.045479213571978,0.307420548891734,0.27302972789072,APOD/RHOA/RAC1/MACF1,4
GO:0002757,GO:0002757,immune response-activating signal transduction,17/344,402/12743,0.0455483413946113,0.307420548891734,0.27302972789072,S100A1/HSP90B1/S100A14/HSPA1A/BRK1/HSPA1B/PSMB9/PSMB8/CDC42/RAC1/NOP53/PSMD7/PSMD6/CD47/CNPY3/CTSL/CYBA,17
GO:0006734,GO:0006734,NADH metabolic process,3/344,30/12743,0.0462534371243474,0.307420548891734,0.27302972789072,PGAM2/MDH2/ALDOA,3
